proposal_id,voter,option,tx_hash,timestamp
161,osmo17ywau03pe0jfqsa4gqmzjychat579r7aew2ll8,VOTE_OPTION_YES,E29A77D0A1E6B04ED7A6C56C602250A5B59CD90F397C25DD5A5C12574F5A17F3,2022-03-01 14:19:36.719816+00
161,osmo1yxtrp2h7hm3vsupdfy4sxwerttxa3wnj8nv3us,VOTE_OPTION_YES,B398A7699C022AA7005A0B33F9DCE8ADADDB24CFFDBA6E2C5D65739545DF4A91,2022-03-01 14:19:55.450036+00
161,osmo1v4wksdt96650uepv43er33ms68an997xzsnv84,VOTE_OPTION_YES,5C6FBD0B4AEB822E49E0B7CC2307AD1B8AE49FA4FAFEF025E481627EBBE50AEF,2022-03-01 14:19:55.450036+00
161,osmo1fwgcxklexp9dnx5hqu5xnql4pxzxw96hqrmjp2,VOTE_OPTION_YES,D842B503F378CCEA02A71F07E6DC06571F68EC24027392029B481E7FA677D568,2022-03-01 14:19:55.450036+00
161,osmo1r2z9ca2u8ymu74lm9mx0nxt4hyw38y3wlru38v,VOTE_OPTION_ABSTAIN,6CC080D8A212770EC049B82D9A84C5840260C421994E08B4ECAEC46EEE5AEAAB,2022-03-01 14:20:20.539513+00
161,osmo1zvgw4mgy6e9upars7hw249yaffphh2e9jj27uk,VOTE_OPTION_YES,05C50D8C513ED85293A63A9541E391E8BEA99DEDED9F6A33898ACE1A8D3073C5,2022-03-01 14:22:29.060614+00
161,osmo10sgg3dn4p3jud4kqz55qaars9h8c7pa4cycp5y,VOTE_OPTION_YES,7BDBC3C3717F167B378F55724A9E7722AD8D8C96D37CAC52ADA905497F083F6E,2022-03-01 14:22:54.03957+00
161,osmo1laz77n730jzj49ex07qxqahx3q38f7mfw5tdpc,VOTE_OPTION_YES,479C1AA50CD87F41252E1A056C64F9EC848717932ADCD5415CD84485D0A6F83A,2022-03-01 14:23:00.073682+00
161,osmo1qf3tnctsmdv5xj6jd937pahy2sxm2r3fm5tnsj,VOTE_OPTION_YES,DE52524A3F7DE53EB97D293B15AC5DED7D4E0DDEC07AE9F4A658E2B095DE03C9,2022-03-01 14:23:06.218579+00
161,osmo1s2e2kyzp0knpvdutcru3kka7j5glc2wcyw4qv9,VOTE_OPTION_YES,469C59F8B7E8CBFEAC70912193F04C06CFD310569348D2D10F0BBD3D616AA921,2022-03-01 14:23:06.218579+00
161,osmo1wpqg9wm0qn2zuwy8pxlp3sstdgv3cs8m4yt4vj,VOTE_OPTION_YES,924F4BBFE446478675CB5C35DFA409B693B45D2ECAEDA20CD3AF569872A23764,2022-03-01 14:23:06.218579+00
161,osmo1sg8qdgmglumttk55navx0yqhs29007r3h7r0dg,VOTE_OPTION_YES,298C638D7928FC2A7E8ACFCBF06FC71B79D2E56B8501026E4DC33E1A4C1EFD0D,2022-03-01 14:23:06.218579+00
161,osmo17xhg42en4hpyrjq0ah8t8622k8de2jqlgejpd8,VOTE_OPTION_YES,9516F3D4004D56F63FFF20E26AC39ED93A323282585D27EC77872046E5749FF9,2022-03-01 14:23:17.133375+00
161,osmo17uf0gwqhqtfy85j6yxksepx4psff8w4m25ywgr,VOTE_OPTION_YES,447E9FD5696008F551912A248BD71EE23DEC257F834C7C26FC948C0ED3DA546D,2022-03-01 14:23:17.133375+00
161,osmo12zldgacmd56q8lf6c5x5cads80nsaves274qwj,VOTE_OPTION_YES,44848F4B60872E14C532982EF29564197F05F92A92DC6A95090B1471237C075C,2022-03-01 14:23:42.031629+00
161,osmo1tsxhp6llfdtaf05953mxszh0trrc9kjssf2cl4,VOTE_OPTION_YES,86CCA778B223907A77E43263B7EC49D1D026BC41675315567652D431E6CA40C1,2022-03-01 14:24:38.431333+00
161,osmo1ywqun60ldl9trp9xup9pswd0pjjvkwy6a6dtz2,VOTE_OPTION_YES,65F03191565A680DD8C02B6BCDA0D4CFF9AFAEA464D00D8F0FAE6CA892FBFE75,2022-03-01 14:24:38.431333+00
161,osmo1qd8d98jg96mda0lyz2v0jx7plz7ejffc5k39nx,VOTE_OPTION_YES,70B523DB7A23BD80B7CF72B26498336C977928BF4A9C86341DE1F42C44264DB0,2022-03-01 14:24:55.201619+00
161,osmo12zezz4hllguxudufp2vyc2ftewjdjl27x2h2eq,VOTE_OPTION_YES,4B16B3EFED5B3263AFC151CEA23C08031F816657456ED0CA03F6563E68368927,2022-03-01 14:24:55.201619+00
161,osmo1wu552pladg4lyl4l9nyfdsnwsysl7j36wmp5ws,VOTE_OPTION_YES,DF554FED595B7976991EBDEBC1E4786FD68DBCB68AEB82DA51EBE33C96FD03F0,2022-03-01 14:25:07.648184+00
161,osmo13h44fgmygzx347meevezndkr6scfw00cvaf3zj,VOTE_OPTION_YES,E7F24808598E78CB1C4052D9A0CCF454A9126D0E2C9BEFCF2D9496932B7A3CA9,2022-03-01 14:25:26.696732+00
161,osmo1wf7j2rcr46s5wq8ldukd4x4nxledkw60gr30qn,VOTE_OPTION_YES,5A4210BB59FCCF969785D1422AA12464A1EB69A6BFFC9BFBFC6C996B72B0D62C,2022-03-01 14:25:26.696732+00
161,osmo1xqxmygdrwd9vtlzxjtu9ccyv2xw2xftr0cfpr5,VOTE_OPTION_YES,EB716145D2B05BDBE34F6CC0C9F62761763CD6B55D6C544A0CF5BCF123189D12,2022-03-01 14:25:39.262753+00
161,osmo1k6sl0lp4tm2rz77dg9kqw865pjczp2pqma2jen,VOTE_OPTION_YES,98B011C0FA78715D8640149942CAED6726FB37C6AF7484500985757CCF4B3493,2022-03-01 14:25:39.262753+00
161,osmo10qey6aqjf5wlkglp0ljjg3v6h8ws26pmpgnmw0,VOTE_OPTION_YES,EE774CCBF8F5CC604882C06F3B3AC864E9894FB5A9DF03B749C1F3D7ADAE665C,2022-03-01 14:25:45.537766+00
161,osmo18vxwhz0p7qek9t23lpzhnwwvds84en8pz5k22a,VOTE_OPTION_ABSTAIN,8AC873E74EFC99801C2127A296B96527250F0EE8390C6F4AAB0F698093FD32F5,2022-03-01 14:25:45.537766+00
161,osmo1zrrg4apudujr2ahzxa45wen5hx6y2y95fu5xmq,VOTE_OPTION_YES,3074B0C67E35D797C4D1137F53E5213478A5240CB8D7626EC014C1DE19AE1104,2022-03-01 14:26:03.812768+00
161,osmo1w2uv7d3j3l2q8f9hjxeumh2cgasqr2crtgup4p,VOTE_OPTION_YES,7EDA5D50CB21DE2F844067311227E36421B602B4B31183BE6800111E88B434DF,2022-03-01 14:26:03.812768+00
161,osmo1upjh84nm03gp7kjgu24sy6qp6569vyqm9fn53a,VOTE_OPTION_YES,67BF3D7DC106A16797ACC4852D652374EB1552C737CA651F948A9CC5F7D3E38C,2022-03-02 19:46:28.433739+00
161,osmo1lapg8npm0qp7v29n0y6cl6anz3s5m38nf0gl5c,VOTE_OPTION_YES,5B27D4832C26F34FC4ABDCA53E6833ED20C9BD0C952EF673260A80A87BEC957A,2022-03-02 21:05:18.864773+00
161,osmo1amjxkawaelvza3peq2p9vn2a9cvlvypt3uz8al,VOTE_OPTION_YES,0DD4B056AAAA17870F88E039DCAA410AE5F28EC14EC282D3A5F3A1C591FE7F71,2022-03-03 10:51:13.227086+00
161,osmo1au342rrkx42rzz32k3tj23e9h76fxqfww524u0,VOTE_OPTION_YES,41DEBCF0F1D19DD0CE8DD58256B05C4B2F0E2DEAB85554031C14D42DA9D4DED6,2022-03-01 14:23:54.810252+00
161,osmo1t5pwk9fymahkzupl3gg8rypem2yq2828z46drh,VOTE_OPTION_YES,A5274904C3F11AD0CA337C1B339521E430DC2F7B2C409F60AE96CD4D53392B0C,2022-03-01 14:24:07.061268+00
161,osmo16qv8t8hhmme9hyatekqpj6ddrupxuf5szkga3e,VOTE_OPTION_YES,84F5EEEB9F7F38C95A840B0FAB57C5FC0FB27F19025A7F3226A8BD0FDE0D5C58,2022-03-01 14:24:07.061268+00
161,osmo10szgdrwuchewmthna7xr38aczua3kehs24688k,VOTE_OPTION_YES,817FA6A942D9F17096F4201E646F9CD99B8AD76758065D51EB2A19A12AE7CCC1,2022-03-01 14:24:13.46468+00
161,osmo14pd28nlsfekd9fkyjjddrxjtla7maa0zekl9gr,VOTE_OPTION_YES,E31C73E3426A3F7DBC665D28F6952EAD82A640029476A722FC9F13D1319EDDF6,2022-03-01 14:28:13.785005+00
161,osmo1atwu4804qf8282rhhw79666n56ykgeu82wv78f,VOTE_OPTION_YES,8EDB63CCC888ED53397519EC87139116D31478425859677471BD50E1A60A2929,2022-03-01 14:28:19.854903+00
161,osmo1jjr7why6x862jrxwvtkc2hwa3zdaq8egx4uxu9,VOTE_OPTION_YES,794F238ED7C99CCD1C120147F670ADFD5EAE401705C0BFB16C1641F53CDE730F,2022-03-01 14:28:25.764161+00
161,osmo1uyv85d28dg4pnvl97avtttdf5gfeu9rzygg527,VOTE_OPTION_YES,3B1E931AF71D0CEE70DACCECC24E5C35D3D521E140A1178DA979006A7BF00F1A,2022-03-01 14:28:25.764161+00
161,osmo1t66r4338w7fufkh935zq9afgycflcqgen7wffu,VOTE_OPTION_YES,2CA01D3B69ABB3F54AAAFA2120BF6D2F562483B37B9FB6BB3ACBAE3ABAF631C1,2022-03-01 14:28:42.427736+00
161,osmo1xdltmkv4xdtefv9s4vf6m6qjp7u7thymge6qq3,VOTE_OPTION_YES,7A8535CD6030E01C9C40BC36FEB068F5370A98A1B7E266A76EE7E7CD4A6BC4EB,2022-03-01 14:29:19.087233+00
161,osmo1ga8g7krapufvfpjh6yfpm6zklafhd88z8adugc,VOTE_OPTION_YES,C4AE7256FD560D3D96E5338DD62B36A95EFF31080D5901640EB2CB6481A43216,2022-03-01 14:29:25.223391+00
161,osmo1ffkpmjxz7wqy5qdg7qafzwgpdw8qn3wgq2uahx,VOTE_OPTION_YES,C1C1FD2965CA772C56DC36FC0E638F5D134EB9E61C5C8E45B313B8CFCF5C5E1A,2022-03-01 14:29:31.251779+00
161,osmo17vxf0y0x0gkhan33yhpeuxhyzd5069vnqvhsx8,VOTE_OPTION_YES,A70919DCE786B302CD1E712DFD18A45B96A0F6D5CC87B91B7A2BE30150CF4F0B,2022-03-01 14:29:43.476777+00
161,osmo1njxlvqe6s4g32tjur3rxccwe8gq0eq0kjultkx,VOTE_OPTION_YES,208E40B484CC82C88E2ABE980ED0E8439C5DE4ED85C8926A67D6495CE188AEBD,2022-03-01 14:29:43.476777+00
161,osmo1n86n0ny3nfnqvd2a7kz95rf738hwn944uqhn0n,VOTE_OPTION_YES,4064F1E7CCBD2ADCF53238906B936812518C9D90989514FBF18482FEBDEB833B,2022-03-01 14:30:02.009854+00
161,osmo1u686l64dxc9dxm80dj7u2ytlsjp94j0mpu06fw,VOTE_OPTION_YES,F6A706EB7ED0D5B222BC1ACF3D49DAFB85B977031D484F4DF5D186721A526C21,2022-03-01 14:30:08.002928+00
161,osmo1z2cgkhumpypjmd9md495we0ne66z63gdhmjcnw,VOTE_OPTION_YES,1FB25169E47319B4E80B5FF7599501B8D2F7F96D2F9A2A07100B6111BF03F2BF,2022-03-01 14:30:08.002928+00
161,osmo18ha0tgmkyds5ptxz8v5hc5yhvztunykthsf3tu,VOTE_OPTION_YES,96B2BB205935A7067C9FCE1EE0972A92AEA44F0CB4D604728C6AEE832E3C07D9,2022-03-01 14:30:08.002928+00
161,osmo1wwnd599khgfpp64cekf3y3vdpydd2czujqmthr,VOTE_OPTION_NO,4AC7B80CF038DC03CE8CA8D766951785F89A353F17CD220B0E5A8239249403CD,2022-03-01 14:30:20.019776+00
161,osmo1zsqt82tqwjqf8w8utvxuxawctpw0vadrak2tru,VOTE_OPTION_YES,5D86E6D21EF973E8C1BBC66DC18B21DE60D77C2E41CD2E22E0EBD93AC9BA8B87,2022-03-01 14:31:15.649461+00
161,osmo1wkqxgw5vspp8txkgc5m0v8nfjyjtc2gdgl5kp3,VOTE_OPTION_YES,13D03ED0682E8BFB03F7B8E04BAA11F38A7EA157290D40F27676DCDB36C889F2,2022-03-02 22:05:46.137122+00
161,osmo1az72zuvymde2nqzce4ezyuz8aamzgw4dx2k86t,VOTE_OPTION_YES,033F4EAF8EC7D9181F8B6AA7C6A119D85479B24A61CA0ADA865D9DFF738E9D56,2022-03-03 01:37:03.824067+00
161,osmo1hpswdxfjjayt2qwh8wmr9k3xj8asmqcx6cx68p,VOTE_OPTION_YES,467BDFB4A7F4C9FF76B3F0AC66D952F48CDD525BF24796E851E88F830AD0B014,2022-03-01 14:26:03.812768+00
161,osmo1dnj220fpyqcqnxy7e0qa7qt3q3apx62yrar7lu,VOTE_OPTION_YES,47552E8CE968FEAB70220175F0E3C9EB29974F4A1C57CC5FE1109F57BF1E265C,2022-03-01 14:26:03.812768+00
161,osmo1r74vfa6far6r2suu93ejhgjgdhsdnve49fjfjz,VOTE_OPTION_YES,1157D1D0141AE0DE3324F9EC6615A4EB412ED0195B178189E271C76DD4BDF6FF,2022-03-01 14:26:03.812768+00
161,osmo1nc9zhsk9adyzrmmvxhkxwerua385u5m52gxtep,VOTE_OPTION_YES,24DBB7229B33DD209123A228F71553421947A9D58E51094D154DAD2DA1A7B739,2022-03-01 14:26:03.812768+00
161,osmo1qr3p4rhc9hmcg0lsrl9s6nuz04zml5pyquyfy7,VOTE_OPTION_YES,F4D196D3D772FC7AE62CB150DE82E59263F43873EEB8043AE894D62AA29972FC,2022-03-01 14:26:14.800751+00
161,osmo1auwjqnr09qhwkkhpdd62pukunaujavx7a0n55a,VOTE_OPTION_YES,751F93CF4953AF21F8374A72EE74B52C7D9373AA19E26A87A20528915F3AAD27,2022-03-01 14:26:33.517226+00
161,osmo1692xznqpynwh04mzjykujc5jv85juz4kaapv97,VOTE_OPTION_YES,B85E92294020B4B6F6D3C827BACB0EDEAC833C4504DF9CE4653718C1F2D43078,2022-03-01 14:26:58.97441+00
161,osmo1fp6rgddg87flkh7wsdx52y8zckp55n7lcug8te,VOTE_OPTION_YES,341DE2AF9E015C1E3E4C00B27A980F128FC18A0DC603FCD716E71E2FF7DF106D,2022-03-01 14:27:17.879894+00
161,osmo1pjdun63sxyy5v9mgj7vhha69n79v49yu3yrzhd,VOTE_OPTION_YES,80239C23121CAD5ABB43AAD62FD0C9DAEDDD4091424782F15E8344C6B846EF8B,2022-03-01 14:27:48.520735+00
161,osmo1lj9tcsezj8g0yn2fkaaj6n983eg0p4a7l725eq,VOTE_OPTION_YES,7A191FC7F2F146AAB4C827D6A08FB8774454D64E2A7197084D67989AC5C31D6F,2022-03-01 14:28:48.551556+00
161,osmo147x940pd6rle53fmnvm3wyyfuld5wsq9v0pk0c,VOTE_OPTION_YES,ACC6F3675E86293097C4154D86F72A130AF3011EC1248E771DF3C669A993753D,2022-03-01 14:28:54.607212+00
161,osmo18mmpj8v9ryfsj5kdu9vk238mgdluvuu56zyukx,VOTE_OPTION_YES,5FF331B195DA4803E62C79C01D4FAB5D428B1A3395C5A8FA557D59F3ABFA739A,2022-03-01 14:29:25.223391+00
161,osmo1c92h8l2jn68pc56a4t76les0jvp93jf4dzucwt,VOTE_OPTION_YES,9129F9E240F8311196BA6F1B29A1FFEEDECFD25D59E1AC3B019D687951F514F5,2022-03-01 14:30:49.486161+00
161,osmo1vrrrzdx346rk5xdj5r0k2yay898l9pnf9gclcw,VOTE_OPTION_YES,869171B445F303A1D6D437D508F0C229DE0D333FD7261EE1282901360CF9A80F,2022-03-01 14:30:49.486161+00
161,osmo1y8p8aj4enpz2u3vslfvdsfryv95h8v68h4xmsd,VOTE_OPTION_YES,2EED2D4EFDFFA078A6924381A6675F645F6FBAD85A03FAC0E8F9C1B49F8F4D56,2022-03-01 14:31:08.658934+00
161,osmo19s4ntmtehyg9dktarln04q4w6p75qdgxds5869,VOTE_OPTION_YES,3BD78E852D0F50998B65F0AC945A5FA0F4F81475B4D0AD667165756F1CE1C05E,2022-03-01 14:32:39.293283+00
161,osmo179e0hl4nzev08yyk36tvw3jxrpe2tue9lug3c5,VOTE_OPTION_YES,88407BECFD30FE4AF139AB9AF9C12EA4D605E73F8A956392D861FB7E958FED64,2022-03-01 14:32:45.558417+00
161,osmo13ksgfuqmhwz236juxzvgsyncmlh0upc6pw6nem,VOTE_OPTION_ABSTAIN,A2FC7CDA2A5709C86043DD399D49AC66F497CE98ACCBF363FA78E359E6BC2751,2022-03-01 14:33:36.264661+00
161,osmo1fz32v6hfy5a3e9gn6drxzppfwzcqhel2nre7ss,VOTE_OPTION_YES,08A64175C4052E911C77E7A63A707C9C93F50D94180D864CF99FF6D976FDF697,2022-03-01 14:34:07.812908+00
161,osmo1zgksg42ylta26axgpvz4zw8l8jydy68j5ngw3j,VOTE_OPTION_YES,EED189139E0245821C8E97A520D59BA549F6D61DCF3FFE877FE3C048D897FEFC,2022-03-01 14:34:07.812908+00
161,osmo1cjs4xd33x4v9u4aegfyydep9lj5y7xscvl7fhu,VOTE_OPTION_YES,03A94902925195FBBE1E5E97E2839E28000378A9835754756B2639612879E22D,2022-03-02 15:17:08.932314+00
161,osmo14unl72745ru05lfaxpmndl3glqxu96hxm6fuw2,VOTE_OPTION_YES,A6BC5AA5F1955107D453E40756A2D6E37B3E8E863E62CF21064E57F505D99D57,2022-03-03 07:51:58.466676+00
161,osmo1weqssxsc2vjyhcun36794flahnshtupxevtcev,VOTE_OPTION_YES,5E6E013731FFB20E38C26E1088BC40AFFB5F989B11A49781AC7D1E041CC1AA7E,2022-03-01 14:31:46.712726+00
161,osmo1g677y94vxgw0xdmyxhw3fnjwvmry3090kppguj,VOTE_OPTION_YES,DD71659DFC20CBC9E349ABC998714428298CB036E3765658990E96D5EE2FD409,2022-03-01 14:31:46.712726+00
161,osmo14c8xr8zcftru0mfafhqgffyz5lf8hsm0ske4jx,VOTE_OPTION_YES,53B01D91C8E5A7A394F03B25D46B5C1BAC6DCBB41748421A07FF4CE36F9E04B3,2022-03-01 14:31:46.712726+00
161,osmo1kuejpm9untft8envsgzrv760ykvujfm53jxhsx,VOTE_OPTION_YES,53C39DDAFF7FB682E17A694674E2176FD07E9E55B64B8D2FDA1B635534DDD539,2022-03-01 14:32:10.084412+00
161,osmo1tv2tvm9wak4jeep6495jfqdf36m5ue2cv3wurq,VOTE_OPTION_YES,5C4491DCE373FF992E42575E5F7E92948111E65C557E85FF688E3C20FAAC2D8B,2022-03-01 14:32:26.991081+00
161,osmo16zqcxvwjs2xfnlase2l2cdvzdx6asjtk3txnl3,VOTE_OPTION_YES,A31A327302A9807E58EC56FACC5A25692187A5C61ED961DAE62F40A9241654FC,2022-03-01 14:32:32.97331+00
161,osmo1534rynhhy607ph2890aravt5fuzysvxt0xr9jf,VOTE_OPTION_NO,0F04E78E51B36B94F7335726CB4844FD5FD5D47CC1ADDCCCA8C0810C36934F33,2022-03-01 14:33:24.124415+00
161,osmo14hks7k4dg4ag83c5fvtxrwdzp49x6a7g99chc9,VOTE_OPTION_YES,83011231BF062F28573F5C674F232C28D95854CC055D53ECF0A3981E64AC4288,2022-03-01 14:35:41.826341+00
161,osmo1r7zdu8e8j2skj3ff330clfu2qwecp3vd4aam5a,VOTE_OPTION_YES,219F10A6007D89EDF2C2F9C39AFEBEBBECCAF6838571527C35EF88473DD8F0FB,2022-03-01 14:36:17.886757+00
161,osmo1yzeftdp8xlxf9rxk3ehpe7yvepemc57u5f03gy,VOTE_OPTION_YES,E11132AE9A67BD704BE3EE93B713B53E9314A3B781D7D8777E436D16146CA17B,2022-03-01 14:36:17.886757+00
161,osmo12p453ausf9vx69lzj7dekgtam4cty6cqk4ekl2,VOTE_OPTION_YES,6F21681BCE80C31B1570DA068D53E2DF3D46B3BD53EA983C36F01E6284FE7D97,2022-03-01 14:36:30.233048+00
161,osmo1juusjfuz0f0lrulnxpgm2snwlup09qv9t73nt7,VOTE_OPTION_YES,692D44501A78416E05E58056C3257997199873554A359B367745DE65165EA408,2022-03-01 14:36:43.08248+00
161,osmo1rrngdjs75v5z8muj6s4w9q7uwmrqrzhrq5yvjd,VOTE_OPTION_YES,6B398D7358944EFD925F534D37E8D43A449DC931836B3231AB968938892304E1,2022-03-01 14:36:54.047094+00
161,osmo1e9mvlgh9epq2amf0vvac9d77ezyfyqfv86agvt,VOTE_OPTION_YES,38FFC186F2A470A24DF679AB291524B0C601C7698854E95639F3ECC68E7E4EC1,2022-03-01 14:36:54.047094+00
161,osmo1ejxe8c6amvz8gdsudux5m3ywf9ct2lfqn984rm,VOTE_OPTION_YES,587FD0C2F02CA8A1F4C57D15160E8B62793ADA228FCF956935441864F8C5DC6D,2022-03-01 14:37:06.664825+00
161,osmo1dwsqzr3637aqs3cq5ntvwrqpler949976hpnna,VOTE_OPTION_YES,BF1A05FA9E595CF4BF35A0A5262477E830658AA9AD71BDF6FCF764B8908BC427,2022-03-01 14:37:12.872032+00
161,osmo1l6padtmmldrx6vm3hn0lwkfq8pd3zdeh46m7jx,VOTE_OPTION_YES,AD09DD3C810D799A7077130CF1317F93F9AD3FE53D7B8A0E39FDA4F4735E4754,2022-03-01 14:37:19.191382+00
161,osmo1qlljvx0ggg0qmg3ffz4f3hd0tsd259n46k9mjk,VOTE_OPTION_YES,B9A150D2F2B902A7885049297E6F92E526FF411CB541EA4E7C237998A7F0F1A1,2022-03-01 14:37:19.191382+00
161,osmo1vzrsp9h9k7ulddl6ajc46t26fclnexcn4s0tz3,VOTE_OPTION_YES,58888EBD77568C7EE38106E74104F9766B62541233A2AEA999B04D5345028188,2022-03-01 14:38:32.724324+00
161,osmo1flcvvnty4f8t0kjlc5kgkwxxp6wx59qqhhf6rc,VOTE_OPTION_YES,4A80A6703D831E8EE4261F8089FD504E93DB1205CD3E6052D47CB25DFFC70001,2022-03-01 14:38:45.294173+00
161,osmo1ddn53hjyyk7dwrslnfckjkeazlsmzcetvasry2,VOTE_OPTION_YES,D9ABFD09846F21C52B2E6C73D0DA746C196D8950CB00744AC669BB192EC6210C,2022-03-01 14:39:45.591058+00
161,osmo1w0hgjx65y7cnwedca7k9q5wtrvghx6pd9cqlgd,VOTE_OPTION_YES,17B1856EF6C074512607D73F0608F433442B9C9EB2B83BC2369ED4F263EC7164,2022-03-01 14:39:45.591058+00
161,osmo1qvm7mz4dcrfz6fg93nhe2uvcf2gmu3h4s3yvrx,VOTE_OPTION_YES,4018293BF51CAD7E5E809FB8AEAED895D99847BE7F417DDAB516D667E0D2A521,2022-03-01 14:40:10.312599+00
161,osmo1u0f982uww725z9pk44hlltx0ussm7cemffh0ww,VOTE_OPTION_YES,1EF0A3C4FB1795E6B0D14F189352D16324EF69C46F53996E148D0A9AE1A15F5E,2022-03-01 14:40:16.876698+00
161,osmo1gmkjxd5975jl92h4vpjgp4z5dkdx42f9dmmu7a,VOTE_OPTION_YES,511C44673764FE2F0B0FEBE6109E72FCB4611BA9EBC19295EFD57B121DF141EA,2022-03-01 14:40:16.876698+00
161,osmo1gcvdcw3v5mmrnxa96g5fdluvwrjuq4amchnxt9,VOTE_OPTION_YES,057694B65AFB87FC2054E0AEEE04363B08CBD92C2B5CB837CBC8D3FB606A0F24,2022-03-02 17:36:20.757496+00
161,osmo1ka8wadnf6rks3sp3ke2r092ucq8h3dflktl2qf,VOTE_OPTION_YES,81D0DD3FAE4C30B6E9F485B430B5DA7DD8552C2B32E4B677E2175B2E69D80F7A,2022-03-01 14:34:19.622732+00
161,osmo1uesgvrft78cp5ve5p7aywe8gn7krwjh5e4lvvd,VOTE_OPTION_YES,6971E0D52548AB92EC6EFC7256D50F774AAB9DBAA534295AA9E0FB4F6862F121,2022-03-01 14:34:39.665168+00
161,osmo17l63wpfwjvpxwpg8shjy0sppdq4tam9qsdkuj9,VOTE_OPTION_YES,394F19FC3B94E05AC3F2E309331A4E1B395953C503CBF7F379AF437C4C59AE1C,2022-03-01 14:35:04.628202+00
161,osmo15cq4djvywu98p3r5a2nm8xss9xryse0kgx9n24,VOTE_OPTION_YES,C7C77A3EC141F269FC3CD7433D1DED1E9649BF128FC4D1D24DBB66E6711642C4,2022-03-01 14:35:10.710662+00
161,osmo1l3k538xwkn5wekvp7nwwu4gexcf2qyn8ha95a9,VOTE_OPTION_YES,CF3244359D1E5303ED085BE544F0FB7159D4BC1B064602C29A0415CB52238879,2022-03-01 14:35:16.782406+00
161,osmo1737u47tyjxrc853hxssk9j3k37gpnnuywkvphl,VOTE_OPTION_YES,4A7823963AA31AECC3042A531FE7230DD415D3440AFE1832A344285FD7EE495F,2022-03-01 14:35:16.782406+00
161,osmo1wf6s4y9llp5afjw72qv3j84yznx6ln8dlz6aqx,VOTE_OPTION_YES,ED6A6B6DA58B9D73BA5476F2BA278EC0ADFCCC6A976062613E0B7C7123749A45,2022-03-01 14:35:35.045918+00
161,osmo1ms3hggg3new5xkdrzmnp8ka30hssmlg9zd90le,VOTE_OPTION_YES,2351F14B8E1D8B5EE1B37FFF3EB2CD209CB12CA7E1DB5D3DBCC22DD051ACFFFB,2022-03-01 14:37:32.021052+00
161,osmo1mdwz5mrgtchzetvky3kywfc26r0ql7jndcntm4,VOTE_OPTION_YES,3E868BFAC7D4EF4E97E92B59997AF9E944C7518802DB1A64ED3C10407B54B3BE,2022-03-01 14:37:32.021052+00
161,osmo1qvzykan9gac2zcnwgll9zkp2y4czfygurv35vc,VOTE_OPTION_YES,A781E2183C64C7BE66DCDFA16DAD8DB38A4C40C8910343BA6852F60A2257A880,2022-03-01 14:37:50.545677+00
161,osmo1js638yd8j0yjwg3md9qm2aqc0zc008h0s23xxe,VOTE_OPTION_YES,F3ABA9C65A167BBCBF1649483E8C6C53DAC44269F3C32615C562BD6CBC621A51,2022-03-01 14:38:20.536752+00
161,osmo1439dr7rcfuassc3erky8rqmt9aaexgg6333kce,VOTE_OPTION_YES,CE38CD323FD4F669A8EA07E9BB4DCBCFBC71B7E0180EEA261E59CF184DF81E54,2022-03-01 14:38:20.536752+00
161,osmo1qdqpcnn27cxndwr3z7h2m3h7g65zu7fnxvcpvu,VOTE_OPTION_YES,7FF86CC1CE56FB61D5DE867A6555EB2F5B68AB45EEBB53E3E66A1B3725DE398F,2022-03-01 14:38:26.633408+00
161,osmo1s2hzdmgc8xqh3msgs720ytm3svvz4zpwk30l6w,VOTE_OPTION_YES,CCC18DB1B109AEB2EB94164D6F06539FA773067C465F521E66F07EE69DE05C80,2022-03-01 14:38:51.349473+00
161,osmo1lxgeuc4mm9e2ckpmydgt0e3w9ntds6skagsmuw,VOTE_OPTION_YES,9661BBD90C2190A1DE9F4D0CD590C4CCCD1F72A466D09552264901CC7FEF504B,2022-03-01 14:39:09.487128+00
161,osmo1t6rvgyt98mnytk0cfmzvs2gev4kmlwpuny9cel,VOTE_OPTION_YES,6C93B47BFC06D4384ED2C647F02AE8F348FEA7F797241E57C7E77B993DB29352,2022-03-01 14:39:15.802735+00
161,osmo19j44kytuewzcdc5euzanxj3xx7jfcafu520trq,VOTE_OPTION_YES,5F9D284D0A6F234AD90E7F4327229765FD9E79AA933DE9AC9CA210C9FEDE3B13,2022-03-01 14:39:15.802735+00
161,osmo1xf6f0fsww2keretzs577x4xnpjsndgmmx3c7hu,VOTE_OPTION_YES,3FE066F2D56E51D5B95C22F43914FE79B2FE9779B7ACDF7A790642C6F86FDC54,2022-03-01 14:39:15.802735+00
161,osmo1x07jjftp8qgr5cajn429s8eu8yjnwzeu275vhs,VOTE_OPTION_YES,F389782CED2CB2F454DBA796F1046DF9A87D30730A99AA97454A6533E7454D9F,2022-03-01 14:39:27.031015+00
161,osmo1vpnuhmfuakd55cgm89km4393kvcukgydkgxqjs,VOTE_OPTION_YES,526FE0648F5D3664BB71CAF35B761566108F882C9B16A44FF79ED6E29F9CAB62,2022-03-01 14:39:33.264044+00
161,osmo158d2am0sgzz739d9lhwedlcpg8ta08tw4jedep,VOTE_OPTION_YES,A92D96F2746CE578111934AB8306DE42195A6AB3E2F9D2B18D6507F3F7CAB603,2022-03-01 14:41:16.963387+00
